"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: octubre 2025"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/nov/2025 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","02/10/2025","11","1767.0075","5938.8721","1.5185","821.8648","21905.6768","440.787","322.8448","5124.7007","1368.0644","3400.6228","1224.8469"
"SEN","02/10/2025","12","1677.1069","6347.297","1.3519","823.4563","22374.688","430.9129","327.2615","4994.3417","1366.2512","3442.5163","1199.1275"
"SEN","02/10/2025","13","1767.5245","6303.6304","2.4342","816.0446","22899.8168","465.7051","331.3593","5166.7832","1365.6829","3438.9411","1235.3398"
"SEN","02/10/2025","14","1820.7991","6242.7164","2.2645","872.6717","23201.4722","558.3211","331.3117","5555.9233","1364.6972","3376.4106","1320.6001"
"SEN","02/10/2025","15","1703.8252","6197.4887","2.1617","911.9009","23910.1056","599.2617","331.5764","5959.6564","1363.4591","3336.8063","1499.5236"
"SEN","02/10/2025","16","2170.6082","5746.3431","2.2652","913.4083","24841.4094","600.2361","331.5771","6135.9761","1363.4297","3348.4172","1624.7706"
"SEN","02/10/2025","17","2262.1403","5124.8768","2.4245","887.3523","26281.6224","604.5636","331.0835","6023.5242","1364.0517","3359.6541","1645.7987"
"SEN","02/10/2025","18","1814.7889","3087.3804","2.2839","863.688","27670.8909","655.8129","330.75","6601.6126","1364.596","3689.3554","1876.6377"
"SEN","02/10/2025","19","1869.3215","427.9442","2.1692","874.6465","29358.0559","662.8697","335.4778","6936.993","1366.375","4204.6419","2244.0601"
"SEN","02/10/2025","20","1835.2623","15.0487","2.1692","875.7495","29830.5507","574.4395","336.6859","6955.502","1367.9173","4282.1123","2472.842"
"SEN","02/10/2025","21","1856.5725","13.6671","2.2863","869.1286","29272.6745","579.4511","338.3083","7138.9598","1368.8028","4304.5605","2323.7895"
"SEN","02/10/2025","22","1867.7685","13.2497","2.324","912.1528","28662.36","583.1223","338.9173","6661.9982","1369.1223","4305.727","2380.4942"
"SEN","02/10/2025","23","1691.6679","7.9648","2.1446","908.1244","28122.4928","553.229","338.9495","6285.484","1369.5335","4302.8873","2171.4594"
"SEN","02/10/2025","24","1624.4882","3.9196","1.7771","898.199","27039.9628","491.6577","339.7392","6111.8365","1369.659","4294.5016","1929.6776"
"SEN","03/10/2025","1","1812.6948","0.0258","1.7774","889.7219","25784.6859","498.1573","339.7856","5785.7408","1369.9324","3949.459","1562.4322"
"SEN","03/10/2025","2","2067.4708","0.0583","1.7776","896.6856","24729.3695","498.3055","340.186","5653.3127","1369.6698","3715.0865","1325.4956"
"SEN","03/10/2025","3","2130.5274","0.0074","1.7775","905.3333","24269.8244","494.4315","340.3482","4954.208","1369.8292","3607.5877","1283.6496"
"SEN","03/10/2025","4","1955.2605","0.0322","1.7773","906.5983","24031.6204","467.6294","341.2014","4681.0727","1369.37","3612.6464","1233.8333"
"SEN","03/10/2025","5","1623.9174","0.008","1.363","906.5632","23581.2965","459.389","341.5133","4830.9438","1369.1535","3616.4075","1219.7377"
"SEN","03/10/2025","6","1293.2296","0.1262","1.7771","906.1402","23747.9484","462.7764","341.488","5105.0007","1369.1865","3659.4084","1204.7148"
"SEN","03/10/2025","7","1500.9191","63.8528","1.7795","921.7821","24137.3979","451.3404","341.2347","5091.5791","1368.5119","3639.8106","1149.9832"
"SEN","03/10/2025","8","1575.6444","1780.5258","1.7865","922.8119","23635.8845","442.149","340.9977","4832.8335","1368.4367","3348.8843","1183.7901"
"SEN","03/10/2025","9","1639.9054","4802.4789","1.7856","913.0313","22651.8285","438.1536","341.0312","4102.2405","1368.67","3284.3645","1222.4218"
"SEN","03/10/2025","10","1905.8424","5737.2631","1.8893","822.0202","21981.7969","441.7141","339.7165","4560.1882","1368.5352","3465.9702","1301.552"
"SEN","03/10/2025","11","2136.5893","6330.7739","1.9805","808.2919","21783.2512","430.2858","338.4595","4519.7144","1368.7459","3467.3392","1346.1562"
"SEN","03/10/2025","12","2423.8528","6447.0248","1.9805","800.4025","22016.3404","430.9143","338.1288","4462.3251","1369.0846","3513.3983","1376.1926"
"SEN","03/10/2025","13","2642.222","6380.6783","1.9794","816.6123","22278.8211","459.7175","337.6893","4821.589","1369.3114","3531.543","1425.0391"
"SEN","03/10/2025","14","2707.4795","6366.0888","1.978","832.2186","22374.1233","499.7736","337.6512","5382.2661","1368.1107","3574.0696","1472.926"
"SEN","03/10/2025","15","2571.1268","6040.7206","2.2176","855.5139","22824.6344","509.0355","337.42","6042.7433","1367.2642","3581.0707","1525.8517"
"SEN","03/10/2025","16","2562.9193","5608.0618","2.2542","906.0186","23675.4842","538.7594","335.546","6149.1068","1366.9758","3643.019","1630.0149"
"SEN","03/10/2025","17","2708.7818","5118.0798","2.2557","902.2499","24527.967","543.616","335.7423","6381.8458","1366.7579","3712.3532","1611.132"
"SEN","03/10/2025","18","2610.8438","3066.9299","2.2589","893.7886","25644.7715","619.9867","335.7469","6826.5476","1366.6095","3814.6275","1941.9697"
"SEN","03/10/2025","19","2237.9607","430.5882","2.2595","885.4376","27895.1978","637.303","335.7723","7118.5964","1366.8511","4114.3791","2316.561"
"SEN","03/10/2025","20","1919.208","15.0185","2.2593","884.8046","28739.2751","544.9447","335.8732","6865.3618","1367.4008","4439.9658","2333.9908"
"SEN","03/10/2025","21","2174.1512","10.9505","2.2589","889.4944","28510.4737","527.7221","337.2135","6236.1343","1368.1386","4474.2033","2173.8318"
"SEN","03/10/2025","22","2102.3225","15.5588","2.2453","894.6613","27775.1637","532.9455","337.7462","6306.1071","1366.5197","4414.6614","2021.689"
"SEN","03/10/2025","23","2003.5031","5.8782","2.0644","900.1806","27357.305","510.8992","338.1175","5966.5675","1366.0666","4356.1246","1871.1125"
"SEN","03/10/2025","24","1681.4381","6.9896","2.0647","892.9843","26314.0915","492.8291","337.5502","5925.8523","1366.1357","4258.0624","1845.2887"
"SEN","04/10/2025","1","1698.8985","0.574","2.0651","896.2292","25672.0273","501.3719","339.8525","5562.6417","1366.3077","3824.1358","1417.3401"
"SEN","04/10/2025","2","1833.06","0.0071","2.0652","897.9382","24719.6963","464.2716","340.108","5532.0299","1365.916","3397.823","1322.854"
"SEN","04/10/2025","3","1576.5331","0.0072","2.0652","891.9349","23778.5551","444.9884","339.9116","5428.575","1365.9685","3393.2916","1286.0762"
"SEN","04/10/2025","4","1370.3086","0.0072","2.0653","830.6637","23280.251","449.5389","340.3939","5319.5901","1366.0995","3399.2696","1246.0236"
"SEN","04/10/2025","5","1309.5354","0.0092","2.0651","835.8577","22896.4107","451.8643","341.1246","5332.7144","1366.4572","3367.2275","1255.4173"
"SEN","04/10/2025","6","1300.0511","0.1033","2.0651","842.2625","22519.7643","447.6973","339.9068","5315.5695","1366.7805","3356.6847","1237.9252"
"SEN","04/10/2025","7","1026.1151","39.9321","2.0652","845.1658","22303.6766","430.2613","340.1826","5676.8576","1367.0814","3346.2389","1240.9704"
"SEN","04/10/2025","8","1192.4392","1470.711","2.0656","841.799","21241.7024","418.7237","341.3513","5391.1594","1367.0761","3225.4382","1257.0544"
"SEN","04/10/2025","9","1051.5204","4005.936","2.064","847.4749","20849.7567","376.4034","340.5931","4776.2926","1366.9975","3176.0707","1244.6379"
"SEN","04/10/2025","10","1268.0572","5137.2053","2.0641","838.0586","20837.219","325.124","338.2962","4503.6763","1366.1185","3150.0385","1260.2581"
"SEN","04/10/2025","11","1623.6995","6136.9695","2.0642","829.1746","20690.489","305.2011","336.3425","3980.5056","1366.2199","3143.0894","1279.185"
"SEN","04/10/2025","12","1863.9847","6312.8041","2.0644","818.9019","21318.1697","324.17","335.9876","3852.0238","1366.0423","2968.5114","1289.9178"
"SEN","04/10/2025","13","1620.9326","6344.0941","2.2499","661.8095","21731.6295","330.7439","334.9408","4423.034","1365.2444","2972.7343","1286.2351"
"SEN","04/10/2025","14","1513.0902","6257.8976","2.2594","633.4959","21938.4615","340.2656","335.0428","5036.6823","1364.3426","2965.602","1303.8119"
"SEN","04/10/2025","15","1450.8369","6217.8322","2.2595","632.5791","21969.4834","327.5438","335.1687","5484.4636","1363.4129","2959.6113","1333.952"
"SEN","04/10/2025","16","1531.6309","5857.3793","2.2594","633.6319","22540.8889","342.2761","334.8331","5604.8396","1362.7168","3023.8865","1363.6442"
"SEN","04/10/2025","17","1426.088","4948.3471","2.2501","632.6176","23312.8278","428.1186","334.9158","6356.8654","1362.1631","3109.6563","1410.7742"
"SEN","04/10/2025","18","1695.8964","2934.0452","1.9208","631.0712","24890.193","509.1079","334.7844","6567.375","1361.9292","3202.0354","1600.1074"
"SEN","04/10/2025","19","1860.4901","424.1469","2.2588","647.9386","27385.7426","521.8388","335.6657","6940.2666","1361.9507","3308.1605","1966.9065"
"SEN","04/10/2025","20","1884.1938","13.9463","2.258","693.6258","27872.7699","518.7326","335.617","7191.9858","1362.07","3459.645","2119.8243"
"SEN","04/10/2025","21","1669.2164","10.6947","2.258","694.027","27707.4247","504.409","335.8702","7212.9691","1362.6448","3379.5754","2205.8291"
"SEN","04/10/2025","22","1553.3878","10.185","2.0815","693.0683","27091.0258","449.6479","336.3904","7034.2304","1259.3853","3364.6569","1951.0256"
"SEN","04/10/2025","23","1416.5883","7.0114","2.0635","694.5354","25999.7484","419.3859","336.7587","6939.0664","1065.1896","3374.0875","1887.4215"
"SEN","04/10/2025","24","1438.2943","7.012","2.0637","694.4039","24735.5456","411.8158","335.9017","6540.6086","913.3481","3371.0626","1872.6643"
"SEN","05/10/2025","1","1357.5937","1.9382","2.064","692.8245","24251.0982","368.291","341.4433","6068.0545","831.8468","3156.2574","1477.9866"
"SEN","05/10/2025","2","1201.8334","0.0075","2.0643","691.6677","23859.3169","359.9785","341.4783","5928.5609","785.2926","2828.8085","1280.7471"
"SEN","05/10/2025","3","1183.7538","0.0072","2.0648","664.8821","23176.6808","340.6901","341.3909","5533.0898","754.5698","2763.3183","1266.4952"
"SEN","05/10/2025","4","1079.3377","0.0073","2.0648","631.9834","22733.2303","318.5733","341.3809","5380.2495","753.9416","2775.2457","1225.5885"
"SEN","05/10/2025","5","932.1109","0.0072","2.0647","631.4222","22363.2746","321.5237","341.6368","5392.9629","753.6397","2736.6408","1199.0673"
"SEN","05/10/2025","6","839.9358","0.0978","2.0646","631.5422","21938.1447","313.7237","341.3726","5290.8605","752.9453","2644.3231","1178.0677"
"SEN","05/10/2025","7","845.6362","68.5294","2.0639","632.4785","21381.676","315.3076","340.6802","5184.9483","752.5698","2606.5427","1158.5152"
"SEN","05/10/2025","8","855.5495","1536.8515","2.0636","631.4047","19903.6888","301.1376","340.543","4828.857","752.7114","2590.8394","1185.6121"
"SEN","05/10/2025","9","865.4994","3305.0941","2.0635","630.937","19100.9393","300.5954","340.1835","4303.9804","752.6066","2587.4834","1183.976"
"SEN","05/10/2025","10","1170.5269","3971.8362","2.0632","631.8977","19000.1547","306.1454","339.495","4141.3592","751.934","2574.5413","1200.0551"
"SEN","05/10/2025","11","1446.8593","4167.8465","2.0623","633.8034","18872.0313","305.8245","338.7153","4348.0353","751.3244","2485.0785","1209.9838"
"SEN","05/10/2025","12","1406.7224","4627.5534","2.0624","633.3288","19312.8915","323.2814","338.5807","4581.8297","750.1539","2410.6354","1223.3011"
"SEN","05/10/2025","13","1276.8177","4560.1504","2.062","646.9001","19906.6824","312.4081","337.8622","4875.3734","748.5983","2422.1782","1277.7858"
"SEN","05/10/2025","14","1155.7229","4854.6749","2.0637","694.3463","20202.5287","302.0777","337.6473","5253.9776","747.7074","2437.8822","1409.9926"
"SEN","05/10/2025","15","1181.1848","4456.3312","2.065","694.3987","21271.7083","319.1573","335.0414","5553.5074","746.7752","2459.0294","1477.5402"
"SEN","05/10/2025","16","1170.7569","4142.517","2.0641","694.2682","22177.875","327.91","330.9807","5682.3772","746.4908","2470.5774","1438.1507"
"SEN","05/10/2025","17","1088.4225","3429.629","2.0622","693.3767","23023.5883","385.4516","332.16","6392.2051","746.3562","2537.5347","1422.6664"
"SEN","05/10/2025","18","1126.0872","2132.971","2.0638","692.5812","24051.4669","583.2717","334.7304","6751.7293","746.7981","2744.436","1485.1006"
"SEN","05/10/2025","19","1311.9356","351.3103","2.0636","690.618","26048.6434","604.5535","335.8417","7266.3824","746.8825","3015.0429","1944.9058"
"SEN","05/10/2025","20","1564.9276","13.4175","2.0632","691.955","26943.5107","627.1839","338.7741","7151.051","747.0044","3062.978","2337.0966"
"SEN","05/10/2025","21","1532.8025","13.551","2.0534","692.2563","27137.3101","628.6704","338.3695","7069.9215","747.004","3120.5853","2191.2074"
