"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: abril 2025"
"Proceso de Liquidacion: Original (L0) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/may/2025 05:00:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","01/04/2025","1","1228.3359","0.3806","23.0087","1897.2914","27434.0432","243.0924","398.6086","2987.7438","766.6215","4424.8215","1781.7978"
"SEN","01/04/2025","2","1149.7678","0.0034","23.3871","1471.7559","27086.3042","243.1639","400.2568","2531.0419","767.9532","4321.9741","1656.6436"
"SEN","01/04/2025","3","1116.7161","0.004","19.8675","1370.7721","26679.2713","237.429","400.1631","1874.0213","768.2098","4059.5313","1647.2712"
"SEN","01/04/2025","4","1059.6429","0.0044","18.8175","1373.7812","26078.6632","234.6937","400.3291","1945.7037","768.1192","3933.6324","1653.6926"
"SEN","01/04/2025","5","1016.3112","0.0046","13.9363","1371.8921","26121.9822","231.6062","400.2511","1679.9346","768.3318","3893.3654","1637.1874"
"SEN","01/04/2025","6","1132.074","0.156","2.0249","1367.8029","26481.1123","240.546","398.7938","1442.4153","768.59","3875.7416","1642.0793"
"SEN","01/04/2025","7","1374.3186","66.6685","2.0204","1367.0106","26802.4763","241.7828","397.9805","1151.5206","768.7787","3875.2815","1641.4795"
"SEN","01/04/2025","8","1541.2937","1614.1275","2.0212","1365.26","26117.2514","229.0452","397.1962","1007.3615","768.408","3782.6692","1657.4796"
"SEN","01/04/2025","9","1447.7746","4660.2847","2.0376","1366.1875","24188.25","236.1615","397.1839","1560.1284","767.9012","3649.0057","1613.7195"
"SEN","01/04/2025","10","1695.3947","5919.7453","1.9445","1332.4108","23018.3793","296.7387","397.198","2146.9387","767.204","3474.4982","1597.2878"
"SEN","01/04/2025","11","2109.7678","6273.5766","1.998","1331.9689","22741.9816","316.9973","398.3341","2248.8458","766.3419","3433.8577","1599.8045"
"SEN","01/04/2025","12","2338.1318","6337.6058","1.7601","1332.3587","22463.5543","316.2709","396.7238","2645.8824","765.4761","3463.5149","1588.1477"
"SEN","01/04/2025","13","2562.1533","6524.1165","1.8607","1356.0664","22328.6762","253.5311","399.2836","2894.743","764.4862","3444.9077","1614.9069"
"SEN","01/04/2025","14","2954.7969","6420.9594","2.3233","1420.899","22571.4999","327.0828","399.343","2975.9674","763.6584","3437.0456","1626.4414"
"SEN","01/04/2025","15","3253.0654","6312.3702","2.2649","1486.309","23252.7559","325.9303","399.07","3130.3366","763.1781","3438.7089","1633.3799"
"SEN","01/04/2025","16","3388.7707","6098.5023","5.3157","1478.4996","23951.6245","326.3243","398.4638","3274.9192","762.3761","3605.8371","1672.2224"
"SEN","01/04/2025","17","3538.5654","5367.8396","17.3736","1791.0154","24877.7514","352.7911","399.1168","3515.3173","761.3117","3704.8354","1739.9994"
"SEN","01/04/2025","18","3520.8155","3961.6406","25.7034","1844.924","25361.4532","351.1871","399.7586","3956.6978","760.593","3896.0455","1803.3026"
"SEN","01/04/2025","19","3276.0957","1198.1519","26.6662","1898.8759","26834.6015","274.7353","400.4338","4587.5738","759.9834","3995.7238","2129.6316"
"SEN","01/04/2025","20","3213.8253","130.9858","24.8993","1918.572","27885.8126","272.9555","402.3175","5602.399","759.5264","4286.5284","2353.7318"
"SEN","01/04/2025","21","3268.9936","24.8394","26.2932","1905.0515","27855.5836","305.7481","404.9201","5786.7248","759.4638","4339.7032","2424.5213"
"SEN","01/04/2025","22","3209.3628","10.2839","25.2609","1632.1355","27769.3747","317.4957","406.2259","5664.4763","759.609","4186.9758","2353.3425"
"SEN","01/04/2025","23","3058.88","8.052","24.4747","1632.5155","27482.4798","317.5351","407.0161","5146.5835","760.4661","4000.4275","2224.7631"
"SEN","01/04/2025","24","3103.5466","6.0523","19.8292","1598.2266","27001.3681","257.1874","407.6963","4007.8138","761.2015","3966.9886","2036.8852"
"SEN","02/04/2025","1","3009.8933","1.2335","20.7285","1532.5973","26983.9455","256.0131","407.4186","2947.0114","762.9648","3521.6086","1761.3227"
"SEN","02/04/2025","2","2956.9416","0.0003","19.6672","1535.5869","26461.6859","252.1521","407.6431","1979.0517","764.6675","3488.9584","1684.5164"
"SEN","02/04/2025","3","3064.6908","0.0027","19.3558","1536.6855","25655.9055","255.0784","406.4569","1871.6028","765.7719","3438.0731","1533.0653"
"SEN","02/04/2025","4","3050.2183","0.0052","18.9744","1535.4538","24864.8067","247.095","405.4157","1781.9218","766.6333","3384.1411","1529.1854"
"SEN","02/04/2025","5","3084.8885","0.0041","21.4654","1540.6254","24435.5129","245.5089","405.51","1719.9003","767.4383","3388.7494","1534.2062"
"SEN","02/04/2025","6","3131.4237","0.0637","19.9376","1546.9281","24590.013","258.3345","406.6081","1735.3646","768.3256","3386.3835","1549.3215"
"SEN","02/04/2025","7","3019.7302","67.8772","23.2677","1549.3607","25294.497","267.363","408.3886","1716.785","768.9112","3438.4053","1559.6311"
"SEN","02/04/2025","8","3009.4094","1550.0457","24.0259","1547.1122","25138.119","253.5583","410.3129","1391.971","769.039","3453.8054","1464.5826"
"SEN","02/04/2025","9","3007.7149","4631.7166","20.5119","1542.341","23579.1987","244.8287","410.6088","1254.8301","769.2925","3400.0265","1473.7439"
"SEN","02/04/2025","10","3085.2024","5875.9845","23.018","1511.6524","22758.5911","293.2414","408.0859","1608.2322","769.3277","3404.5737","1485.0394"
"SEN","02/04/2025","11","3095.8387","6471.4501","25.3921","1495.9452","22439.2447","330.7367","405.3373","1867.3734","768.7412","3387.6846","1446.2704"
"SEN","02/04/2025","12","3133.3346","6362.5334","20.755","1498.2425","22985.4382","340.5842","404.9878","1874.052","767.9952","3398.2885","1504.2761"
"SEN","02/04/2025","13","3016.4532","6424.1851","23.925","1492.6213","23338.7551","277.9766","401.8201","1997.2301","766.3211","3579.9433","1530.3654"
"SEN","02/04/2025","14","3095.0554","6478.6484","20.8616","1569.213","23496.728","336.4053","402.5985","2211.1567","764.4813","3645.2219","1540.2703"
"SEN","02/04/2025","15","3096.445","6427.9724","22.995","2006.7433","23075.9563","331.4303","402.0539","2909.9239","762.9737","3756.421","1671.1199"
"SEN","02/04/2025","16","3302.9466","5744.7661","15.6891","1868.4688","23419.3201","330.0274","400.548","3863.1403","761.984","3861.3503","1673.5779"
"SEN","02/04/2025","17","3318.7841","5063.9394","9.4165","1829.2185","24450.4576","328.0848","400.5501","4058.7488","761.7002","4076.5102","1724.2029"
"SEN","02/04/2025","18","3523.5084","3322.1676","15.5762","1931.7689","24965.0261","330.051","400.7409","5053.3373","762.0534","3829.9008","1783.9814"
"SEN","02/04/2025","19","3387.0199","1219.1004","23.1124","2066.2889","26299.1119","269.5056","400.5072","5269.86","762.6184","4017.2953","1956.929"
"SEN","02/04/2025","20","3297.1825","87.8583","20.9073","2072.6652","27267.8032","255.41","402.0941","6062.3246","763.8615","4276.7961","2455.655"
"SEN","02/04/2025","21","3096.6308","23.9164","19.853","2074.1953","27640.3676","245.0065","405.0027","5907.8322","764.9421","4419.1123","2496.7652"
"SEN","02/04/2025","22","3070.4551","14.0345","19.6435","1874.3544","27730.4505","245.3116","405.2388","5323.6503","766.2674","4340.8368","2575.9186"
"SEN","02/04/2025","23","3341.3678","7.4711","23.0625","1508.4205","27793.0908","261.7202","405.1548","4535.1292","767.488","4279.6206","2535.9135"
"SEN","02/04/2025","24","3230.4994","7.0027","22.7961","1518.988","27496.0171","247.3618","404.8549","3693.988","768.6927","4049.1963","2114.9998"
"SEN","03/04/2025","1","3030.2772","0.5178","22.6696","1512.3773","27062.2317","248.8347","404.5536","3106.1996","770.0283","3550.9392","1802.8805"
"SEN","03/04/2025","2","2971.9282","0.0038","24.6036","1523.7819","26733.0123","256.8579","405.9285","2386.6244","771.3987","3330.3381","1799.758"
"SEN","03/04/2025","3","3039.185","0.0042","18.1506","1526.1577","26103.8701","247.035","405.999","1837.9393","771.9782","3295.3841","1685.9322"
"SEN","03/04/2025","4","3043.8124","0.0044","17.9773","1526.7848","25663.4969","251.4898","407.9528","1543.6614","772.5047","3281.0229","1611.0568"
"SEN","03/04/2025","5","2996.7855","0.0051","23.3761","1524.8121","25429.4253","245.2243","406.3044","1334.5164","772.6462","3276.0785","1558.7629"
"SEN","03/04/2025","6","2735.2128","0.0473","23.4547","1526.5597","25856.6193","239.8759","405.9329","1588.6066","772.5483","3277.6902","1632.9385"
"SEN","03/04/2025","7","2695.1272","80.0405","24.5121","1527.926","26011.6376","228.077","406.6142","1531.2671","773.1185","3375.3562","1655.8441"
"SEN","03/04/2025","8","2535.8269","2009.8705","24.0457","1522.8087","24802.1221","219.4188","407.4542","1677.8099","773.5484","3409.996","1700.2541"
"SEN","03/04/2025","9","2369.227","5072.3479","13.5606","1510.5641","23155.5642","207.4921","405.6026","1881.9623","773.5108","3322.1268","1698.4116"
"SEN","03/04/2025","10","2470.3423","6274.3191","9.6956","1498.3022","22573.4737","256.0796","403.6961","2200.7899","773.1338","3281.523","1721.8034"
"SEN","03/04/2025","11","2665.074","6418.3356","11.7943","1498.2277","22622.0161","292.3761","401.6725","2472.2839","772.6021","3179.7767","1750.2526"
"SEN","03/04/2025","12","2576.0066","6476.2179","9.0381","1501.6517","23023.8892","290.9988","399.6094","2819.8034","771.6121","3299.2962","1740.6398"
"SEN","03/04/2025","13","2415.6847","6279.8081","9.3176","1503.6034","23582.0295","229.4342","397.5488","2760.7691","770.7329","3540.7529","1698.4702"
"SEN","03/04/2025","14","2391.7279","6197.5204","6.4214","1517.5886","23929.4104","283.7937","394.6573","2942.9174","769.5584","3616.5608","1732.2924"
"SEN","03/04/2025","15","2708.5547","6340.9421","4.8339","1528.8612","24276.2589","282.6754","397.8888","2921.3197","768.8212","3610.5652","1733.7964"
"SEN","03/04/2025","16","2846.1372","6118.6444","5.0909","1532.819","24720.2931","293.2291","398.038","3436.7919","768.0571","3651.4827","1780.151"
"SEN","03/04/2025","17","3058.1359","5241.6097","4.5509","1629.3062","25373.5557","300.0528","399.553","3778.3845","767.95","3913.1835","1850.6857"
"SEN","03/04/2025","18","3025.5477","4071.7636","4.1494","1844.4251","25678.2925","295.8558","403.5387","4087.6882","768.1533","4107.1723","1925.5123"
"SEN","03/04/2025","19","2983.0046","1380.5932","5.2717","1856.0896","27180.8","232.4239","405.1453","4803.1329","768.452","4227.0158","2004.4934"
"SEN","03/04/2025","20","3108.959","82.4271","6.4706","2055.181","28312.271","236.4654","405.962","5181.6689","769.0519","4445.6248","2572.4303"
"SEN","03/04/2025","21","3194.5983","21.9641","14.028","2086.8205","28162.0158","224.5553","406.159","5303.5724","769.8971","4483.8006","2654.8126"
"SEN","03/04/2025","22","3203.4756","12.5739","21.4776","1882.6997","27869.8746","235.9758","405.4778","5315.5336","770.7083","4330.1535","2596.0719"
"SEN","03/04/2025","23","3143.5031","8.1515","24.6322","1871.6419","27627.0944","224.7583","404.8697","4885.0133","771.4074","4257.2368","2363.0665"
"SEN","03/04/2025","24","3273.3875","7.0305","26.4044","1872.4707","27313.7561","218.8575","404.6316","3892.9102","771.6011","4253.845","1846.9953"
"SEN","04/04/2025","1","3409.7239","0.6317","24.7904","1630.9428","26894.6505","216.2594","406.1143","2750.1963","772.0433","3936.0337","1711.1042"
"SEN","04/04/2025","2","3340.9279","0.0038","25.3544","1566.7889","26165.4037","212.4392","406.2213","2666.6739","772.5822","3766.1251","1697.691"
"SEN","04/04/2025","3","3309.9319","0.0042","22.4849","1565.028","25652.4034","205.6703","405.4672","2203.9775","773.0063","3650.983","1688.6622"
"SEN","04/04/2025","4","3285.1148","0.0045","25.4498","1559.4846","25671.6602","208.7763","404.7456","1447.0473","773.4007","3653.4663","1467.6186"
"SEN","04/04/2025","5","3183.5247","0.0049","23.9082","1529.6904","25638.5373","207.4845","404.4796","1447.7807","773.3069","3610.0916","1357.859"
"SEN","04/04/2025","6","3058.16","0.1061","22.787","1525.3177","25871.4331","219.3863","405.2018","1455.8715","773.573","3569.5779","1371.0236"
"SEN","04/04/2025","7","2629.1108","86.7827","24.0077","1530.0089","26371.8218","205.9518","405.8462","1596.5271","773.502","3775.4306","1423.6183"
"SEN","04/04/2025","8","2323.4444","2123.6676","23.719","1533.552","25318.4996","198.0109","404.9695","1533.6703","773.5745","3900.5079","1477.1904"
"SEN","04/04/2025","9","2418.5968","5297.1769","23.5146","1529.1579","23328.724","190.7196","400.2824","1667.1882","773.4145","3712.8863","1478.7051"
"SEN","04/04/2025","10","2739.0133","6375.0678","21.0167","1508.2419","22895.2593","251.9091","395.7346","1685.2673","773.2911","3560.4063","1484.9462"
"SEN","04/04/2025","11","2996.267","6543.3206","20.1269","1495.0386","23056.6012","298.8854","396.1018","1567.5094","772.9667","3568.4798","1496.554"
"SEN","04/04/2025","12","3132.5972","6606.8824","20.2208","1440.159","23224.4828","283.7274","400.2708","1809.2425","772.3311","3614.4756","1494.6737"
"SEN","04/04/2025","13","2955.2937","6636.7008","19.3774","1463.5749","23821.5342","219.3517","399.9515","1894.1476","771.6066","3650.7041","1485.7267"
"SEN","04/04/2025","14","2838.1688","6517.3587","14.1394","1547.4715","24159.4872","278.4373","399.8966","2106.084","770.3342","3827.2992","1382.3147"
"SEN","04/04/2025","15","3121.859","6471.7753","9.6663","1829.0967","24153.6162","302.8144","401.7076","2407.0901","769.4697","3830.8768","1224.9724"
"SEN","04/04/2025","16","3452.1693","6264.8215","13.989","1913.1898","24112.889","277.3365","401.1595","2930.7482","768.7156","3841.7157","1314.7596"
"SEN","04/04/2025","17","3451.0807","5427.6317","15.8584","1920.4686","24439.8268","308.6305","401.5987","3507.9779","768.2268","3846.1823","1369.7379"
"SEN","04/04/2025","18","3421.9729","3911.2652","20.8149","1921.9151","25310.8106","299.9469","401.6038","3890.9531","768.456","3902.3745","1434.1371"
"SEN","04/04/2025","19","3374.4164","1325.6761","19.5953","1918.1389","26371.978","228.6131","402.3427","4720.6499","768.9521","4042.1036","1864.8758"
"SEN","04/04/2025","20","3371.3947","84.715","16.5249","1981.5758","27271.2653","227.0238","403.5642","5711.2759","769.3356","4265.4637","2039.4354"
"SEN","04/04/2025","21","3452.509","20.1356","20.345","1823.9136","27421.309","219.0287","404.9803","5523.3506","769.7383","4419.9035","2125.8277"
"SEN","04/04/2025","22","3574.6528","11.0359","18.6914","1518.013","27435.2392","229.8525","406.3635","5219.4265","770.3156","4339.6016","2064.672"
"SEN","04/04/2025","23","3574.2929","11.0196","18.9728","1518.7359","27591.8785","229.1321","406.8188","4517.9081","770.5506","4426.4163","1591.5695"
"SEN","04/04/2025","24","3460.6857","8.1038","19.9213","1514.5238","27415.064","220.1628","406.9213","3704.7434","771.2968","4436.7875","1471.8728"
"SEN","05/04/2025","1","3371.2451","0.7314","21.4953","1502.4723","27272.0524","247.0075","406.0481","2311.2625","771.7464","4077.4063","1524.1437"
"SEN","05/04/2025","2","3275.464","0.0035","21.7918","1495.4268","27038.6357","251.1699","407.2536","1938.8457","772.0847","3589.1583","1507.3909"
"SEN","05/04/2025","3","3216.5374","0.0043","20.6079","1505.6126","26425.8003","213.982","406.822","1431.3388","772.3376","3572.7609","1431.2495"
"SEN","05/04/2025","4","3028.4825","0.0043","23.7347","1501.3365","26335.591","228.7516","406.6582","1207.4883","772.6367","3384.1035","1371.4104"
"SEN","05/04/2025","5","2700.0698","0.0043","22.8541","1500.2512","26086.4559","220.1027","406.5569","1130.0456","772.5577","3248.4604","1350.8246"
"SEN","05/04/2025","6","2034.7937","0.1142","19.9304","1503.4789","26400.4844","246.2955","406.748","1235.5987","772.5512","3226.1503","1346.8217"
"SEN","05/04/2025","7","2018.4867","97.8512","16.6025","1505.0671","25863.0009","216.0071","406.6465","1432.9519","773.021","3073.1194","1332.9028"
"SEN","05/04/2025","8","2412.336","2252.7272","23.3272","1499.6393","24521.2999","213.6282","403.6469","1198.3033","773.4302","2626.5239","1369.2899"
"SEN","05/04/2025","9","3110.8305","5406.7691","20.3658","1493.8635","22010.2226","220.9364","395.3619","1086.569","773.3907","2366.0204","1383.2862"
"SEN","05/04/2025","10","3496.285","6308.6234","20.2092","1520.5282","21119.4209","268.3786","387.2766","1227.3896","772.9753","2325.1566","1388.3391"
"SEN","05/04/2025","11","3586.0689","6297.183","21.2574","1522.6397","20819.5718","304.6448","388.1636","1690.9443","772.1804","2347.3876","1342.0294"
"SEN","05/04/2025","12","3447.8179","5861.7902","22.0464","1520.9028","21150.2877","279.6956","391.7176","2136.4777","771.4391","2534.2445","1304.8546"
"SEN","05/04/2025","13","3261.6178","5884.9724","25.3674","1521.931","21206.2558","208.3521","394.3965","2366.651","770.1059","2620.056","1296.0242"
"SEN","05/04/2025","14","3200.1559","5829.2169","20.6213","1526.3855","21411.6866","273.142","394.2507","2255.1444","769.212","2716.1925","1293.4855"
"SEN","05/04/2025","15","3175.2727","5857.065","18.3207","1523.8042","21480.6352","296.1476","392.7884","1936.8866","768.9927","2786.6428","1343.8021"
"SEN","05/04/2025","16","3055.1851","5456.354","17.1664","1529.3576","22264.2226","291.3061","390.49","2153.3778","768.1372","2729.2994","1368.4715"
"SEN","05/04/2025","17","3120.5637","4930.8378","16.7182","1564.4143","23249.3122","317.5486","391.9662","2270.6426","767.7024","2811.1686","1408.1288"
"SEN","05/04/2025","18","3067.3645","3441.2735","14.4418","1713.7751","23595.968","265.2378","396.1611","2877.4325","768.0111","3222.3076","1556.7219"
"SEN","05/04/2025","19","2780.5432","930.1399","17.3032","1867.5796","25069.9397","271.0286","396.6272","3783.5705","768.1442","3485.4218","1986.5221"
"SEN","05/04/2025","20","2573.8721","76.8107","19.6296","2022.1624","26587.5769","275.8375","396.9702","4661.5836","769.1961","3557.6721","2048.3372"
"SEN","05/04/2025","21","2708.7735","17.79","16.7378","2053.1442","26684.7804","265.2721","401.7587","4508.845","769.9908","3650.7032","2053.8693"
"SEN","05/04/2025","22","2910.4394","10.1278","21.8995","1999.9856","26044.8893","238.1512","403.6681","4202.977","770.1684","3501.6292","2055.8438"
"SEN","05/04/2025","23","3271.8738","9.9969","22.6809","1678.9466","25880.9749","226.2909","403.0172","3827.5372","769.9528","3330.2351","1719.1612"
"SEN","05/04/2025","24","3477.4836","10.0402","18.8458","1514.7973","25499.1268","234.2806","403.0696","2707.7677","770.1164","3199.4948","1624.061"
"SEN","06/04/2025","1","3556.0424","1.2006","22.4597","1250.837","24783.8926","238.5657","400.3023","2237.6484","770.4245","2947.8991","1593.1182"
"SEN","06/04/2025","2","3503.5302","0.0033","23.3661","1212.6474","24297.4122","246.5832","398.1206","1798.8951","770.3019","2334.2107","1577.9032"
"SEN","06/04/2025","3","3508.039","0.0034","21.9479","1210.3757","23622.2807","271.0151","398.5122","1615.4979","770.3988","1899.098","1576.2436"
"SEN","06/04/2025","4","3402.7319","0.0043","17.2432","1200.3752","23137.433","263.057","399.2691","1534.664","770.92","1882.704","1464.9217"
"SEN","06/04/2025","5","3289.3205","0.0044","18.3573","1215.3846","23249.9948","271.5943","402.1927","1289.1318","770.9932","1876.5677","1390.8299"
"SEN","06/04/2025","6","3234.48","0.1454","9.9888","1218.2836","23181.1768","269.5448","402.779","912.189","771.3877","1831.0658","1382.1285"
"SEN","06/04/2025","7","3106.3832","86.3214","2.0105","1216.5604","22570.9159","271.6035","403.4566","1185.0235","771.3938","1633.5865","1222.4571"
"SEN","06/04/2025","8","2926.5731","1848.4614","2.0204","1224.0192","20853.6937","231.848","403.3055","963.8838","771.5561","1625.5575","1243.8759"
"SEN","06/04/2025","9","2973.6307","4780.2922","2.011","1159.2295","18267.9728","201.8677","402.0864","1013.4005","728.8944","1615.1077","1241.4043"
"SEN","06/04/2025","10","3225.1826","5689.1032","2.0112","1080.5065","17229.7642","227.931","400.6119","1304.0686","501.33","1616.8326","1292.0732"
"SEN","06/04/2025","11","3268.4922","5718.2406","2.0345","1064.8456","16917.1899","290.2862","399.5636","1444.0462","483.735","1620.1852","1363.3806"
"SEN","06/04/2025","12","3241.239","5902.9694","2.0357","1054.819","16988.6676","265.6811","399.3094","1336.6192","484.9187","1615.4479","1358.1698"
"SEN","06/04/2025","13","3066.7437","6030.8379","2.0352","1036.1474","17219.2353","193.9817","399.0154","1591.9977","496.8827","1619.8518","1352.6977"
"SEN","06/04/2025","14","2961.0049","6290.6415","2.0336","1034.774","17242.867","265.851","394.801","1518.5844","634.5124","1621.7828","1341.6906"
"SEN","06/04/2025","15","2902.7996","6092.3605","2.0535","1032.2407","17672.0012","299.4627","396.7367","1460.0538","725.8589","1646.5767","1343.7283"
"SEN","06/04/2025","16","2962.2194","5958.344","2.0597","1032.7405","18256.0519","285.0669","397.9803","1398.7406","743.833","1658.4549","1344.556"
"SEN","06/04/2025","17","3101.9837","5428.2473","2.0623","1087.7576","18730.5975","308.9542","398.7568","1859.423","750.057","1662.0543","1356.6823"
"SEN","06/04/2025","18","2972.778","4351.9351","2.0096","1201.6928","20100.6384","269.6754","398.9302","2486.7881","753.7466","1677.9339","1386.7735"
"SEN","06/04/2025","19","2752.2158","1570.8568","1.9551","1226.3494","22956.1657","246.4619","401.1275","3370.786","758.1621","1841.2712","1471.6962"
"SEN","06/04/2025","20","2373.0681","100.1482","2.0402","1331.543","25715.7884","254.3829","402.1846","4277.2336","762.478","2024.3856","1652.606"
"SEN","06/04/2025","21","2072.8949","22.6695","2.0281","1342.397","26226.6029","242.7352","402.7888","4697.5783","766.5468","2132.0558","1663.1781"
"SEN","06/04/2025","22","2223.5065","9.9395","2.0422","1329.3231","25947.5104","230.6761","402.6498","4275.7049","770.3261","2110.3179","1649.5226"
"SEN","06/04/2025","23","2215.989","5.9939","2.0505","1282.485","25474.1733","230.9998","404.582","3637.2881","774.4097","2024.1876","1567.0195"
"SEN","06/04/2025","24","2237.1452","4.0397","2.0666","1218.5701","24311.2663","235.5632","407.2788","3210.0716","775.8139","1965.985","1532.792"
"SEN","07/04/2025","1","2512.3661","0.3138","2.1999","1199.0918","23994.7204","238.8721","406.9832","2113.7269","776.2617","1907.4083","1317.5527"
"SEN","07/04/2025","2","2821.1838","0.0038","2.2102","1204.9106","23894.5281","237.2236","407.84","1165.3803","777.1085","1903.6711","1271.5747"
"SEN","07/04/2025","3","2755.3999","0.003","2.2411","1210.2774","23517.333","233.2589","407.5901","845.8062","776.9948","1828.9662","1217.1144"
"SEN","07/04/2025","4","2589.5726","0.0034","2.1426","1207.6876","23513.3691","237.7015","407.0984","855.5126","777.0951","1625.9777","1212.4138"
"SEN","07/04/2025","5","2596.3736","0.0037","2.0886","1203.4144","23742.5032","241.0331","407.0418","727.8544","777.0824","1609.8929","1181.3826"
"SEN","07/04/2025","6","2496.5023","0.0683","3.9951","1203.7475","24259.8964","240.8256","407.4824","954.2298","776.7183","1597.4651","1192.9399"
"SEN","07/04/2025","7","2507.0949","56.2367","7.6897","1202.1894","24708.6798","249.8067","407.685","1589.2768","776.585","1638.4609","1239.5163"
"SEN","07/04/2025","8","2503.2575","1736.913","16.5256","1196.0478","24190.4945","269.9949","408.3039","2128.1286","776.7718","1666.996","1230.3564"
"SEN","07/04/2025","9","2445.2768","4770.2661","27.6045","1198.8166","22447.1273","191.22","407.4378","2402.8164","776.1898","1628.0784","1218.4575"
"SEN","07/04/2025","10","2427.2776","6121.1452","26.4555","1197.3037","21833.5267","225.688","405.1594","2505.1423","777.5561","1616.6212","1276.2323"
"SEN","07/04/2025","11","2455.8516","6670.7101","26.2184","1229.5803","21396.2476","248.9484","404.4674","2541.5781","778.206","1668.098","1326.8387"
"SEN","07/04/2025","12","2508.9285","6719.9581","27.0042","1302.7923","21695.7569","223.5218","406.4271","2554.606","778.2211","1710.355","1475.9371"
"SEN","07/04/2025","13","2558.8841","6739.9751","26.6349","1307.5533","21896.4938","209.3676","405.6066","2393.1327","762.0221","1813.2292","1487.4622"
"SEN","07/04/2025","14","2583.4949","6582.8739","26.9437","1311.9487","21946.8426","503.4093","403.5636","2420.7498","771.058","1920.1963","1403.2415"
"SEN","07/04/2025","15","2612.9965","6605.9201","27.4282","1308.7708","22403.1479","186.517","403.7836","2633.0298","777.817","1763.4797","1390.5012"
"SEN","07/04/2025","16","2683.6144","6471.8506","24.4352","1417.9231","22620.715","335.2796","403.1608","2939.2025","780.3412","1803.5746","1400.1953"
"SEN","07/04/2025","17","2717.6344","5944.4577","26.558","1432.4974","23365.1884","352.3234","402.6861","3147.6047","780.2883","2070.4493","1413.398"
"SEN","07/04/2025","18","2625.7824","4668.8045","26.3621","1452.9148","23913.4036","564.1323","401.3181","3678.8713","779.9717","2333.4066","1455.5845"
"SEN","07/04/2025","19","2711.3636","1851.796","24.8086","1474.8072","25310.0382","354.5185","402.0329","4570.3792","779.7745","2476.6598","1991.5101"
"SEN","07/04/2025","20","2791.9958","138.1751","26.1885","1484.9431","26816.7181","376.0546","407.0902","5662.4893","779.15","2602.9141","2190.1919"
"SEN","07/04/2025","21","2881.3503","22.4965","25.049","1489.043","27030.7269","357.6084","404.6666","4874.1128","778.5927","2652.4453","2275.3488"
"SEN","07/04/2025","22","3210.6682","13.0253","23.2526","1290.944","26941.672","368.4561","402.7112","4089.8482","778.3119","2538.3302","2133.527"
"SEN","07/04/2025","23","3200.5881","11.9569","23.7562","1306.8372","26625.1116","367.9251","404.8588","3110.5754","777.809","2468.1694","1989.5073"
"SEN","07/04/2025","24","3256.4669","5.875","25.3703","1312.6054","25942.1434","356.8124","405.0033","2155.895","776.8533","2442.7529","1612.1737"
"SEN","08/04/2025","1","3291.4892","0.2723","25.6843","1347.0676","25421.4174","370.9187","407.5855","1188.5121","776.112","2396.8148","1414.1583"
"SEN","08/04/2025","2","3028.9361","0.0042","26.9417","1368.0693","24740.1907","361.217","408.1722","962.6979","776.3626","2341.1366","1395.1167"
"SEN","08/04/2025","3","2827.6824","0.0039","26.4383","1391.5561","24443.3945","360.7059","407.9964","698.2501","776.1378","2194.4301","1388.2103"
"SEN","08/04/2025","4","2788.7735","0.0039","27.3448","1359.4247","24112.8483","358.0998","407.6423","680.4948","775.932","2235.7785","1386.0791"
"SEN","08/04/2025","5","2977.9326","0.0034","25.1654","1370.6407","23560.1872","357.5439","407.5683","957.5883","776.1523","2166.4533","1378.7502"
"SEN","08/04/2025","6","2918.8229","0.0049","25.0439","1367.7195","23817.9257","366.4322","408.2348","1494.3327","775.9458","2099.5249","1384.0807"
"SEN","08/04/2025","7","2704.1593","49.39","21.2758","1358.8946","24016.9515","367.4998","409.4098","2419.4257","775.7657","2080.2211","1371.0831"
"SEN","08/04/2025","8","2387.799","1828.763","21.4786","1347.1787","23150.1511","341.6414","409.6072","2805.5581","775.4162","2102.2336","1373.4724"
"SEN","08/04/2025","9","2179.5867","4804.2433","22.9942","1347.1203","21593.0338","255.8403","409.3919","2548.2991","760.4919","2328.4532","1339.9348"
"SEN","08/04/2025","10","2127.2165","6046.0542","25.0789","1246.928","20689.8625","629.2481","408.183","2495.4197","761.3339","2321.4998","1423.2351"
"SEN","08/04/2025","11","1982.2975","6620.7156","24.7473","1235.1127","20888.0313","548.1423","408.8983","2182.1873","768.1759","2263.3733","1434.6658"
"SEN","08/04/2025","12","1930.3142","6911.1282","25.0452","1300.8143","20996.3567","451.2263","407.7861","2213.7565","775.7726","2293.4981","1436.1612"
"SEN","08/04/2025","13","1905.1358","6680.0788","25.6217","1308.3957","21535.0737","248.2247","407.0779","2229.6356","778.367","2316.1968","1483.8847"
